ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
ZBRA,Why Zebra Technologies Stock Is Galloping Higher Today,https://www.fool.com/investing/2024/02/15/why-zebra-technologies-stock-is-galloping-higher-t/,20240215T170634,Motley Fool,"After a turbulent 2023, the company offers reassurance that sales conditions are beginning to normalize.",0.103461,Neutral,0.268786,Bearish,0,broad,
ZBRA,Zebra Technologies  ( ZBRA )  Q4 Earnings & Revenues Decline Y/Y,https://www.zacks.com/stock/news/2227011/zebra-technologies-zbra-q4-earnings-revenues-decline-yy,20240215T162600,Zacks Commentary,Zebra Technologies' (ZBRA) Q4 revenues decline 32.9% year over year due to softness across end markets and distributor destocking.,0.075895,Neutral,0.516656,Neutral,0,broad,
ZBRA,"Reliance Steel & Aluminum Posts Upbeat Earnings, Joins JFrog, AppLovin, Shake Shack And Other Big Stocks Moving Higher On Thursday - Albemarle  ( NYSE:ALB ) , American Well  ( NYSE:AMWL ) ",https://www.benzinga.com/news/24/02/37160478/reliance-steel-aluminum-posts-upbeat-earnings-joins-jfrog-applovin-shake-shack-and-other-big-stocks,20240215T152341,Benzinga,"U.S. stocks were mostly higher, with the Dow Jones index gaining more than 150 points on Wednesday. Shares of Reliance Steel & Aluminum Co. RS rose sharply in today's session after the company reported fourth-quarter earnings above estimates and issued above-consensus first-quarter FY24 adjusted ...",0.436511,Bullish,0.209365,Somewhat-Bullish,0,focused,AI
ZBRA,What's in Store for Zebra Technologies  ( ZBRA )  in Q4 Earnings?,https://www.zacks.com/stock/news/2225634/whats-in-store-for-zebra-technologies-zbra-in-q4-earnings,20240213T160700,Zacks Commentary,Weakness in the Enterprise Visibility & Mobility segment and forex woes are likely to hurt Zebra Technologies' (ZBRA) fourth-quarter performance.,0.059488,Neutral,0.504646,Somewhat-Bullish,0,broad,
ZBRA,Fleet Management Market worth $55.6 billion by 2028 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com/news-releases/fleet-management-market-worth-55-6-billion-by-2028---exclusive-report-by-marketsandmarkets-302060352.html,20240213T150100,PR Newswire,"Innovations in telematics, IoT, and AI will propel the Fleet Management Market in the future, bringing with them integration with mobility services, predictive analytics, and a sustainability-focused approach.",0.3671,Bullish,0.023395,Neutral,0,focused,"AI, predictive analytics"
ZBRA,"SEVENTH ANNUAL ""VINCENT COUNTRY SAFE ZONE ACTIVITY DAY"" THEMED DREAM BIGGER, ACHIEVE GREATER HELD AT MATT KELLY ELEMENTARY DURING SUPER BOWL LVIII WEEK IN LAS VEGAS, NV - Cigna Group  ( NYSE:CI ) ",https://www.benzinga.com/pressreleases/24/02/n36963603/seventh-annual-vincent-country-safe-zone-activity-day-themed-dream-bigger-achieve-greater-held-at-,20240206T190000,Benzinga,"Lead Sponsor Cigna Healthcare Provided Free Biometric Health and Skin Cancer Screenings to Faculty, Parents, and Community Members and Free Eye Exams and Glasses to PreK-5 Students Zebra Technologies Sponsored Leave-Behind Mural Designed by Courtney ""Yard$"" Haywood Joining the Team This Year are ...",0.424786,Bullish,0.062542,Somewhat-Bullish,0,broad,
ZBRA,Location-Based Service  ( LBS )  and Real-Time Location Systems  ( RTLS )  Market worth $60.4 billion by 2028 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com/news-releases/location-based-service-lbs-and-real-time-location-systems-rtls-market-worth-60-4-billion-by-2028---exclusive-report-by-marketsandmarkets-302051809.html,20240202T151500,PR Newswire,Location-Based Service ( LBS ) and Real-Time Location Systems ( RTLS ) Market worth $60.4 billion by 2028 - Exclusive ... PR ...,0.265624,Somewhat-Bullish,0.060161,Neutral,0,broad,
ZBRA,Qualcomm  ( QCOM )  Q1 2024 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/01/31/qualcomm-qcom-q1-2024-earnings-call-transcript/,20240201T010018,Motley Fool,"QCOM earnings call for the period ending December 31, 2023.",0.281208,Somewhat-Bullish,0.007001,Neutral,0,broad,
ZBRA,"Zebra Technologies  ( NASDAQ:ZBRA )  Raised to ""Hold"" at StockNews.com",https://www.defenseworld.net/2024/01/31/zebra-technologies-nasdaqzbra-raised-to-hold-at-stocknews-com.html,20240131T062644,Stocknews.com,"Zebra Technologies ( NASDAQ:ZBRA - Get Free Report ) was upgraded by stock analysts at StockNews.com from a ""sell"" rating to a ""hold"" rating in a research note issued to investors on Wednesday. ZBRA has been the topic of several other research reports.",0.270547,Somewhat-Bullish,0.742788,Bullish,0,focused,AI
ZBRA,Intelligent Product Solutions Names Jan Niewiadomski to CTO - Forward Industries  ( NASDAQ:FORD ) ,https://www.benzinga.com/pressreleases/24/01/g36848503/intelligent-product-solutions-names-jan-niewiadomski-to-cto,20240130T155337,Benzinga,"HAUPPAUGE, N.Y., Jan. 30, 2024 ( GLOBE NEWSWIRE ) -- Intelligent Product Solutions ( IPS ) , an award-winning global product design firm, today announced that Jan Niewiadomski was named Chief Technology Officer.",0.266129,Somewhat-Bullish,0.073773,Neutral,0,focused,intelligent
ZBRA,Intelligent Product Solutions Names Jan Niewiadomski to CTO,https://www.globenewswire.com/news-release/2024/01/30/2820245/0/en/Intelligent-Product-Solutions-Names-Jan-Niewiadomski-to-CTO.html,20240130T155300,GlobeNewswire,Product design firm Intelligent Product Soutions expands management team and announces promotions ...,0.279509,Somewhat-Bullish,0.076847,Neutral,0,focused,intelligent
ZBRA,Pentair plc  ( PNR )  Q4 Earnings and Revenues Surpass Estimates,https://www.zacks.com/stock/news/2217707/pentair-plc-pnr-q4-earnings-and-revenues-surpass-estimates,20240130T130503,Zacks Commentary,"Pentair plc (PNR) delivered earnings and revenue surprises of 1.16% and 1.21%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",0.166069,Somewhat-Bullish,0.201803,Neutral,0,focused,AI
ZBRA,"Global RTLS Market Growth, Size, Share in the Healthcare Beyond 2028",https://www.benzinga.com/pressreleases/24/01/g36837041/global-rtls-market-growth-size-share-in-the-healthcare-beyond-2028,20240130T003000,Benzinga,"Chicago, Jan. 29, 2024 ( GLOBE NEWSWIRE ) -- In the ever-evolving landscape of healthcare, precision and efficiency are non-negotiable. The Real-Time Location Systems ( RTLS ) Market for Healthcare has emerged as a transformative force, reshaping patient care, resource management, and overall ...",0.51798,Bullish,0.068698,Neutral,0,broad,
ZBRA,Manhattan's  ( MANH )  New Dashboard Launch to Aid Retailers,https://www.zacks.com/stock/news/2214347/manhattans-manh-new-dashboard-launch-to-aid-retailers,20240123T160900,Zacks Commentary,Manhattan (MANH) launches a new dashboard for retailers to assess their overall performance.,0.407605,Bullish,0.060388,Neutral,0,focused,AI
ZBRA,JBT  ( JBT )  Soars 8.9%: Is Further Upside Left in the Stock?,https://www.zacks.com/stock/news/2213213/jbt-jbt-soars-89-is-further-upside-left-in-the-stock,20240122T093300,Zacks Commentary,JBT (JBT) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,0.285554,Somewhat-Bullish,0.256538,Neutral,0,broad,
ZBRA,Will Soft Business Revenues Affect Verizon  ( VZ )  Q4 Earnings?,https://www.zacks.com/stock/news/2211957/will-soft-business-revenues-affect-verizon-vz-q4-earnings,20240118T131500,Zacks Commentary,The Business segment of Verizon (VZ) is likely to have recorded year-over-year lower revenues in fourth-quarter 2023 owing to a challenging macroeconomic environment.,0.19139,Somewhat-Bullish,0.050044,Neutral,0,broad,
ZBRA,Will Revenue Contraction Dent Verizon's  ( VZ )  Q4 Earnings?,https://www.zacks.com/stock/news/2211549/will-revenue-contraction-dent-verizons-vz-q4-earnings,20240117T161700,Zacks Commentary,"Verizon (VZ) is expected to have recorded lower aggregate revenues year over year in fourth-quarter 2023 despite healthy momentum in the core wireless business, owing to a challenging macroeconomic environment.",0.179596,Somewhat-Bullish,0.048621,Neutral,0,broad,
ZBRA,"Manhattan Associates  ( MANH ) , Shopify Partner to Aid Retailers",https://www.zacks.com/stock/news/2210155/manhattan-associates-manh-shopify-partner-to-aid-retailers,20240115T143700,Zacks Commentary,Manhattan Associates (MANH) and Shopify team up to help retailers deliver better shopping experiences.,0.401488,Bullish,0.243701,Somewhat-Bullish,0,focused,AI
ZBRA,Here's Why You Should Hold Zebra  ( ZBRA )  in Your Portfolio,https://www.zacks.com/stock/news/2209964/heres-why-you-should-hold-zebra-zbra-in-your-portfolio,20240115T121100,Zacks Commentary,"Zebra Technologies (ZBRA) benefits from solid sales of services and software, acquired businesses and improving supply chain conditions. Soft demand across retail and e-commerce markets remains a concern.",0.184815,Somewhat-Bullish,0.54816,Somewhat-Bullish,0,focused,AI
ZBRA,Zebra Technologies  ( NASDAQ:ZBRA )  Stock Rating Lowered by StockNews.com,https://www.defenseworld.net/2024/01/13/zebra-technologies-nasdaqzbra-stock-rating-lowered-by-stocknews-com.html,20240113T063444,Stocknews.com,"Zebra Technologies ( NASDAQ:ZBRA - Get Free Report ) was downgraded by investment analysts at StockNews.com from a ""hold"" rating to a ""sell"" rating in a report issued on Saturday.",0.244381,Somewhat-Bullish,0.71032,Bullish,0,broad,
ZBRA,"Warehouse Management Systems Market on Track to US$ 14.5 Billion by 2033, By Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36606239/warehouse-management-systems-market-on-track-to-us-14-5-billion-by-2033-by-persistence-market-rese,20240112T073000,Benzinga,"New York, Jan. 12, 2024 ( GLOBE NEWSWIRE ) -- Warehouse Management Systems Market: A Booming Landscape Warehouse Management Systems are software applications designed to optimize and streamline warehouse operations.",0.34276,Somewhat-Bullish,0.037446,Somewhat-Bullish,0,focused,ML
ZBRA,"Switchgear Monitoring System Market Size is Anticipated to Reach US$ 2,047 Million by 2033 with a Moderate CAGR of 4.5% | Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36571358/switchgear-monitoring-system-market-size-is-anticipated-to-reach-us-2-047-million-by-2033-with-a-m,20240110T081000,Benzinga,"New York, Jan. 10, 2024 ( GLOBE NEWSWIRE ) -- Market Overview: The Switchgear Monitoring System Market is witnessing significant growth in recent years due to the increasing demand for reliable electrical distribution systems across various industries.",0.352245,Bullish,0.013001,Neutral,0,broad,
ZBRA,StockNews.com Lowers Zebra Technologies  ( NASDAQ:ZBRA )  to Sell,https://www.defenseworld.net/2024/01/04/stocknews-com-lowers-zebra-technologies-nasdaqzbra-to-sell.html,20240104T062643,Stocknews.com,"Zebra Technologies ( NASDAQ:ZBRA - Get Free Report ) was downgraded by investment analysts at StockNews.com from a ""hold"" rating to a ""sell"" rating in a report released on Thursday. Other equities analysts also recently issued research reports about the company.",0.316665,Somewhat-Bullish,0.679474,Bullish,0,broad,
ZBRA,"Rule Breaker Investing: Pet Peeves, Foundation, and a Look Back at Stock Picks",https://www.fool.com/investing/2023/12/30/rule-breaker-investing-pet-peeves-the-motley-fool/,20231230T140000,Motley Fool,"From silly to serious, softballs and hardballs, we're here to answer your ""Rule Breaker Investing"" questions.",0.267896,Somewhat-Bullish,0.011907,Neutral,0,broad,
ZBRA,StockNews.com Upgrades Zebra Technologies  ( NASDAQ:ZBRA )  to Hold,https://www.defenseworld.net/2023/12/22/stocknews-com-upgrades-zebra-technologies-nasdaqzbra-to-hold.html,20231222T062441,Stocknews.com,"Zebra Technologies ( NASDAQ:ZBRA - Get Free Report ) was upgraded by analysts at StockNews.com from a ""sell"" rating to a ""hold"" rating in a research report issued on Friday.",0.310974,Somewhat-Bullish,0.6595,Bullish,0,broad,
ZBRA,Reasons to Retain Zebra Technologies  ( ZBRA )  in Your Portfolio,https://www.zacks.com/stock/news/2198537/reasons-to-retain-zebra-technologies-zbra-in-your-portfolio,20231215T135000,Zacks Commentary,Strength in the Asset Intelligence and Tracking segment and accretive acquisitions make Zebra Technologies (ZBRA) stock worth holding on to. Measures to reward its shareholders are encouraging.,0.310604,Somewhat-Bullish,0.617765,Bullish,0,focused,AI
ZBRA,"Zebra Technologies  ( NASDAQ:ZBRA )  Cut to ""Sell"" at StockNews.com",https://www.defenseworld.net/2023/12/14/zebra-technologies-nasdaqzbra-cut-to-sell-at-stocknews-com-2.html,20231214T062247,Stocknews.com,"Zebra Technologies ( NASDAQ:ZBRA - Get Free Report ) was downgraded by equities research analysts at StockNews.com from a ""hold"" rating to a ""sell"" rating in a report issued on Thursday. Other equities research analysts also recently issued research reports about the company.",0.280646,Somewhat-Bullish,0.694939,Bullish,0,broad,
ZBRA,Verizon  ( VZ )  & Zebra Partner to Accelerate Private 5G Solutions,https://www.zacks.com/stock/news/2194722/verizon-vz-zebra-partner-to-accelerate-private-5g-solutions,20231207T142500,Zacks Commentary,Verizon (VZ) collaborates with Zebra to enable secure communication and efficient process management.,0.262517,Somewhat-Bullish,0.148273,Neutral,0,broad,
ZBRA,"Zebra Technologies  ( NASDAQ:ZBRA )  Cut to ""Sell"" at StockNews.com",https://www.defenseworld.net/2023/12/06/zebra-technologies-nasdaqzbra-cut-to-sell-at-stocknews-com.html,20231206T080442,Stocknews.com,StockNews.com lowered shares of Zebra Technologies ( NASDAQ:ZBRA - Free Report ) from a hold rating to a sell rating in a report released on Tuesday morning. A number of other equities research analysts also recently commented on the stock.,0.29252,Somewhat-Bullish,0.796338,Bullish,0,broad,
ZBRA,Zebra  ( ZBRA )  Up 19.5% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2191616/zebra-zbra-up-195-since-last-earnings-report-can-it-continue,20231130T163058,Zacks Commentary,Zebra (ZBRA) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,0.040522,Neutral,0.358521,Neutral,0,broad,
ZBRA,ezeep Blue Achieves Zebra Technologies Validation,https://www.benzinga.com/pressreleases/23/11/g36011334/ezeep-blue-achieves-zebra-technologies-validation,20231129T205242,Benzinga,"BERLIN and DENVER , Nov. 29, 2023 ( GLOBE NEWSWIRE ) -- ThinPrint today announced it has successfully completed Zebra's Enterprise Testing Program for its print solution ezeep Blue.",0.313569,Somewhat-Bullish,0.075874,Neutral,0,broad,
ZBRA,Zebra Technologies'  ( ZBRA )  Solution Chosen by Rockland Trust,https://www.zacks.com/stock/news/2191043/zebra-technologies-zbra-solution-chosen-by-rockland-trust,20231129T165300,Zacks Commentary,"Zebra Technologies (ZBRA) offers its Zebra Workcloud software solutions to boost Rockland Trust's customer experience by improving branch operations, and increasing visibility and communication.",0.31714,Somewhat-Bullish,0.466325,Bullish,0,broad,
ZBRA,"If You Invested $1000 in Jabil a Decade Ago, This is How Much It'd Be Worth Now",https://www.zacks.com/stock/news/2190190/if-you-invested-1000-in-jabil-a-decade-ago-this-is-how-much-itd-be-worth-now,20231128T133005,Zacks Commentary,Holding on to popular or trending stocks for the long-term can make your portfolio a winner.,0.295396,Somewhat-Bullish,0.054857,Neutral,0,broad,
ZBRA,10 Surprising Artificial Intelligence  ( AI )  Stocks You Should Consider,https://www.fool.com/investing/2023/11/26/10-surprising-artificial-intelligence-ai-stocks/,20231126T122100,Motley Fool,Explore how AI is reshaping unexpected industries and transforming the investment landscape before your eyes.,0.31235,Somewhat-Bullish,0.070517,Somewhat-Bullish,0,focused,"artificial intelligence, AI"
